1808,https://www.kaggle.com/c/aptos2019-blindness-detection/discussion/108711,16,APTOS 2019 Blindness Detection,"$50,000","2,943",Featured,QuadraticWeightedKappa,2019
1809,https://www.kaggle.com/c/aptos2019-blindness-detection/discussion/107916,17,APTOS 2019 Blindness Detection,"$50,000","2,943",Featured,QuadraticWeightedKappa,2019
1810,https://www.kaggle.com/c/aptos2019-blindness-detection/discussion/108017,37,APTOS 2019 Blindness Detection,"$50,000","2,943",Featured,QuadraticWeightedKappa,2019
1811,https://www.kaggle.com/c/aptos2019-blindness-detection/discussion/107962,41,APTOS 2019 Blindness Detection,"$50,000","2,943",Featured,QuadraticWeightedKappa,2019
1812,https://www.kaggle.com/c/aptos2019-blindness-detection/discussion/108119,46,APTOS 2019 Blindness Detection,"$50,000","2,943",Featured,QuadraticWeightedKappa,2019
1813,https://www.kaggle.com/c/aptos2019-blindness-detection/discussion/108007,54,APTOS 2019 Blindness Detection,"$50,000","2,943",Featured,QuadraticWeightedKappa,2019
1814,https://www.kaggle.com/c/siim-acr-pneumothorax-segmentation/discussion/108009,2,SIIM-ACR Pneumothorax Segmentation,"$30,000","1,475",Featured,-,2019
1815,https://www.kaggle.com/c/siim-acr-pneumothorax-segmentation/discussion/108397,4,SIIM-ACR Pneumothorax Segmentation,"$30,000","1,475",Featured,-,2019
1816,https://www.kaggle.com/c/siim-acr-pneumothorax-segmentation/discussion/107981,3,SIIM-ACR Pneumothorax Segmentation,"$30,000","1,475",Featured,-,2019
1817,https://www.kaggle.com/c/siim-acr-pneumothorax-segmentation/discussion/107603,5,SIIM-ACR Pneumothorax Segmentation,"$30,000","1,475",Featured,-,2019
1818,https://www.kaggle.com/c/siim-acr-pneumothorax-segmentation/discussion/107743,6,SIIM-ACR Pneumothorax Segmentation,"$30,000","1,475",Featured,-,2019
1819,https://www.kaggle.com/c/siim-acr-pneumothorax-segmentation/discussion/107872,7,SIIM-ACR Pneumothorax Segmentation,"$30,000","1,475",Featured,-,2019
1820,https://www.kaggle.com/c/siim-acr-pneumothorax-segmentation/discussion/107522,8,SIIM-ACR Pneumothorax Segmentation,"$30,000","1,475",Featured,-,2019
1821,https://www.kaggle.com/c/siim-acr-pneumothorax-segmentation/discussion/108060,9,SIIM-ACR Pneumothorax Segmentation,"$30,000","1,475",Featured,-,2019
1822,https://www.kaggle.com/c/siim-acr-pneumothorax-segmentation/discussion/107687,10,SIIM-ACR Pneumothorax Segmentation,"$30,000","1,475",Featured,-,2019
1823,https://www.kaggle.com/c/siim-acr-pneumothorax-segmentation/discussion/107518,11,SIIM-ACR Pneumothorax Segmentation,"$30,000","1,475",Featured,-,2019
1824,https://www.kaggle.com/c/siim-acr-pneumothorax-segmentation/discussion/107757,12,SIIM-ACR Pneumothorax Segmentation,"$30,000","1,475",Featured,-,2019
1825,https://www.kaggle.com/c/siim-acr-pneumothorax-segmentation/discussion/107666,19,SIIM-ACR Pneumothorax Segmentation,"$30,000","1,475",Featured,-,2019
1826,https://www.kaggle.com/c/siim-acr-pneumothorax-segmentation/discussion/107795,31,SIIM-ACR Pneumothorax Segmentation,"$30,000","1,475",Featured,-,2019
1827,https://www.kaggle.com/c/siim-acr-pneumothorax-segmentation/discussion/107546,33,SIIM-ACR Pneumothorax Segmentation,"$30,000","1,475",Featured,-,2019
1828,https://www.kaggle.com/c/champs-scalar-coupling/discussion/108845#latest-632839,2,Predicting Molecular Properties,"$30,000","2,749",Featured,Group Mean Log MAE,2019
1829,https://www.kaggle.com/c/champs-scalar-coupling/discussion/106468#latest-618474,2,Predicting Molecular Properties,"$30,000","2,749",Featured,Group Mean Log MAE,2019
1830,https://www.kaggle.com/c/champs-scalar-coupling/discussion/106572#latest-620382,3,Predicting Molecular Properties,"$30,000","2,749",Featured,Group Mean Log MAE,2019
1831,https://www.kaggle.com/c/champs-scalar-coupling/discussion/106534#latest-613848,4,Predicting Molecular Properties,"$30,000","2,749",Featured,Group Mean Log MAE,2019
1832,https://www.kaggle.com/c/champs-scalar-coupling/discussion/106864#latest-615484,5,Predicting Molecular Properties,"$30,000","2,749",Featured,Group Mean Log MAE,2019
1833,https://www.kaggle.com/c/champs-scalar-coupling/discussion/106407#latest-616839,6,Predicting Molecular Properties,"$30,000","2,749",Featured,Group Mean Log MAE,2019
1834,https://www.kaggle.com/c/champs-scalar-coupling/discussion/106421#latest-619300,7,Predicting Molecular Properties,"$30,000","2,749",Featured,Group Mean Log MAE,2019
1835,https://www.kaggle.com/c/champs-scalar-coupling/discussion/106347#latest-629355,8,Predicting Molecular Properties,"$30,000","2,749",Featured,Group Mean Log MAE,2019
1836,https://www.kaggle.com/c/champs-scalar-coupling/discussion/106649#latest-616956,9,Predicting Molecular Properties,"$30,000","2,749",Featured,Group Mean Log MAE,2019
1837,https://www.kaggle.com/c/champs-scalar-coupling/discussion/106271#latest-618034,10,Predicting Molecular Properties,"$30,000","2,749",Featured,Group Mean Log MAE,2019
1838,https://www.kaggle.com/c/champs-scalar-coupling/discussion/106293#latest-611400,10,Predicting Molecular Properties,"$30,000","2,749",Featured,Group Mean Log MAE,2019
1839,https://www.kaggle.com/c/champs-scalar-coupling/discussion/106275#latest-619893,12,Predicting Molecular Properties,"$30,000","2,749",Featured,Group Mean Log MAE,2019
1840,https://www.kaggle.com/c/champs-scalar-coupling/discussion/106377#latest-615686,13,Predicting Molecular Properties,"$30,000","2,749",Featured,Group Mean Log MAE,2019
1841,https://www.kaggle.com/c/champs-scalar-coupling/discussion/106298#latest-612917,14,Predicting Molecular Properties,"$30,000","2,749",Featured,Group Mean Log MAE,2019
1842,https://www.kaggle.com/c/champs-scalar-coupling/discussion/106288#latest-612721,15,Predicting Molecular Properties,"$30,000","2,749",Featured,Group Mean Log MAE,2019
1843,https://www.kaggle.com/c/champs-scalar-coupling/discussion/106905#latest-615483,19,Predicting Molecular Properties,"$30,000","2,749",Featured,Group Mean Log MAE,2019
1844,https://www.kaggle.com/c/champs-scalar-coupling/discussion/106379#latest-613495,20,Predicting Molecular Properties,"$30,000","2,749",Featured,Group Mean Log MAE,2019
1845,https://www.kaggle.com/c/champs-scalar-coupling/discussion/106424#latest-612689,22,Predicting Molecular Properties,"$30,000","2,749",Featured,Group Mean Log MAE,2019
1846,https://www.kaggle.com/c/champs-scalar-coupling/discussion/106404#latest-612274,24,Predicting Molecular Properties,"$30,000","2,749",Featured,Group Mean Log MAE,2019
1847,https://www.kaggle.com/c/champs-scalar-coupling/discussion/106718#latest-615475,35,Predicting Molecular Properties,"$30,000","2,749",Featured,Group Mean Log MAE,2019
1848,https://www.kaggle.com/c/champs-scalar-coupling/discussion/106263#latest-613897,42,Predicting Molecular Properties,"$30,000","2,749",Featured,Group Mean Log MAE,2019
1849,https://www.kaggle.com/c/champs-scalar-coupling/discussion/106280#latest-613069,43,Predicting Molecular Properties,"$30,000","2,749",Featured,Group Mean Log MAE,2019
1850,https://www.kaggle.com/c/generative-dog-images/discussion/104211#latest-601531,2,Generative Dog Images,"$10,000",927,Research,PostProcessorKernel,2019
1851,https://www.kaggle.com/c/generative-dog-images/discussion/106514#latest-639498,3,Generative Dog Images,"$10,000",927,Research,PostProcessorKernel,2019
1852,https://www.kaggle.com/c/generative-dog-images/discussion/104281#latest-610546,4,Generative Dog Images,"$10,000",927,Research,PostProcessorKernel,2019
1853,https://www.kaggle.com/c/generative-dog-images/discussion/104287#latest-600510,5,Generative Dog Images,"$10,000",927,Research,PostProcessorKernel,2019
1854,https://www.kaggle.com/c/generative-dog-images/discussion/104215#latest-601889,6,Generative Dog Images,"$10,000",927,Research,PostProcessorKernel,2019
1855,https://www.kaggle.com/c/generative-dog-images/discussion/106452#latest-612460,8,Generative Dog Images,"$10,000",927,Research,PostProcessorKernel,2019
1856,https://www.kaggle.com/c/generative-dog-images/discussion/104170#latest-610330,12,Generative Dog Images,"$10,000",927,Research,PostProcessorKernel,2019
1857,https://www.kaggle.com/c/generative-dog-images/discussion/104302#latest-601386,14,Generative Dog Images,"$10,000",927,Research,PostProcessorKernel,2019
1858,https://www.kaggle.com/c/recognizing-faces-in-the-wild/discussion/104288#latest-603422,4,Northeastern SMILE Lab - Recognizing Faces in the Wild,Knowledge,528,Playground,Area Under Receiver Operating Characteristic Curve,2019
1859,https://www.kaggle.com/c/recognizing-faces-in-the-wild/discussion/103543#latest-596448,5,Northeastern SMILE Lab - Recognizing Faces in the Wild,Knowledge,528,Playground,Area Under Receiver Operating Characteristic Curve,2019
1860,https://www.kaggle.com/c/recognizing-faces-in-the-wild/discussion/103457#latest-598137,6,Northeastern SMILE Lab - Recognizing Faces in the Wild,Knowledge,528,Playground,Area Under Receiver Operating Characteristic Curve,2019
1861,https://www.kaggle.com/c/jigsaw-unintended-bias-in-toxicity-classification/discussion/97471#latest-599024,3,Jigsaw Unintended Bias in Toxicity Classification,"$65,000","1,228",Featured,Jigsaw Bias AUC,2019
1862,https://www.kaggle.com/c/jigsaw-unintended-bias-in-toxicity-classification/discussion/101927#latest-628546,4,Jigsaw Unintended Bias in Toxicity Classification,"$65,000","1,228",Featured,Jigsaw Bias AUC,2019
1863,https://www.kaggle.com/c/jigsaw-unintended-bias-in-toxicity-classification/discussion/100718#latest-582601,5,Jigsaw Unintended Bias in Toxicity Classification,"$65,000","1,228",Featured,Jigsaw Bias AUC,2019
1864,https://www.kaggle.com/c/jigsaw-unintended-bias-in-toxicity-classification/discussion/100611#latest-584896,7,Jigsaw Unintended Bias in Toxicity Classification,"$65,000","1,228",Featured,Jigsaw Bias AUC,2019
1865,https://www.kaggle.com/c/jigsaw-unintended-bias-in-toxicity-classification/discussion/100961#latest-593873,8,Jigsaw Unintended Bias in Toxicity Classification,"$65,000","1,228",Featured,Jigsaw Bias AUC,2019
1866,https://www.kaggle.com/c/jigsaw-unintended-bias-in-toxicity-classification/discussion/100530#latest-621342,9,Jigsaw Unintended Bias in Toxicity Classification,"$65,000","1,228",Featured,Jigsaw Bias AUC,2019
1867,https://www.kaggle.com/c/jigsaw-unintended-bias-in-toxicity-classification/discussion/101630,10,Jigsaw Unintended Bias in Toxicity Classification,"$65,000","1,228",Featured,Jigsaw Bias AUC,2019
1868,https://www.kaggle.com/c/jigsaw-unintended-bias-in-toxicity-classification/discussion/100799,11,Jigsaw Unintended Bias in Toxicity Classification,"$65,000","1,228",Featured,Jigsaw Bias AUC,2019
1869,https://www.kaggle.com/c/jigsaw-unintended-bias-in-toxicity-classification/discussion/100821#latest-600513,14,Jigsaw Unintended Bias in Toxicity Classification,"$65,000","1,228",Featured,Jigsaw Bias AUC,2019
1870,https://www.kaggle.com/c/jigsaw-unintended-bias-in-toxicity-classification/discussion/97443,15,Jigsaw Unintended Bias in Toxicity Classification,"$65,000","1,228",Featured,Jigsaw Bias AUC,2019
1871,https://www.kaggle.com/c/jigsaw-unintended-bias-in-toxicity-classification/discussion/100708#latest-582600,16,Jigsaw Unintended Bias in Toxicity Classification,"$65,000","1,228",Featured,Jigsaw Bias AUC,2019
1872,https://www.kaggle.com/c/jigsaw-unintended-bias-in-toxicity-classification/discussion/97425#latest-568460,18,Jigsaw Unintended Bias in Toxicity Classification,"$65,000","1,228",Featured,Jigsaw Bias AUC,2019
1873,https://www.kaggle.com/c/jigsaw-unintended-bias-in-toxicity-classification/discussion/97400,23,Jigsaw Unintended Bias in Toxicity Classification,"$65,000","1,228",Featured,Jigsaw Bias AUC,2019
1874,https://www.kaggle.com/c/jigsaw-unintended-bias-in-toxicity-classification/discussion/97422#latest-592199,26,Jigsaw Unintended Bias in Toxicity Classification,"$65,000","1,228",Featured,Jigsaw Bias AUC,2019
1875,https://www.kaggle.com/c/jigsaw-unintended-bias-in-toxicity-classification/discussion/97389,27,Jigsaw Unintended Bias in Toxicity Classification,"$65,000","1,228",Featured,Jigsaw Bias AUC,2019
1876,https://www.kaggle.com/c/jigsaw-unintended-bias-in-toxicity-classification/discussion/100713#latest-581135,32,Jigsaw Unintended Bias in Toxicity Classification,"$65,000","1,228",Featured,Jigsaw Bias AUC,2019
1877,https://www.kaggle.com/c/jigsaw-unintended-bias-in-toxicity-classification/discussion/97464#latest-568442,33,Jigsaw Unintended Bias in Toxicity Classification,"$65,000","1,228",Featured,Jigsaw Bias AUC,2019
1878,https://www.kaggle.com/c/jigsaw-unintended-bias-in-toxicity-classification/discussion/97484#latest-580046,53,Jigsaw Unintended Bias in Toxicity Classification,"$65,000","1,228",Featured,Jigsaw Bias AUC,2019
1879,https://www.kaggle.com/c/instant-gratification/discussion/96510,5,Instant Gratification,"$5,000","1,836",Featured,Area Under Receiver Operating Characteristic Curve,2019
1880,https://www.kaggle.com/c/instant-gratification/discussion/96496#latest-589419,6,Instant Gratification,"$5,000","1,836",Featured,Area Under Receiver Operating Characteristic Curve,2019
1881,https://www.kaggle.com/c/instant-gratification/discussion/96568,8,Instant Gratification,"$5,000","1,836",Featured,Area Under Receiver Operating Characteristic Curve,2019
1882,https://www.kaggle.com/c/instant-gratification/discussion/96556,10,Instant Gratification,"$5,000","1,836",Featured,Area Under Receiver Operating Characteristic Curve,2019
1883,https://www.kaggle.com/c/instant-gratification/discussion/96531,13,Instant Gratification,"$5,000","1,836",Featured,Area Under Receiver Operating Characteristic Curve,2019
1884,https://www.kaggle.com/c/instant-gratification/discussion/96533#latest-564293,14,Instant Gratification,"$5,000","1,836",Featured,Area Under Receiver Operating Characteristic Curve,2019
1885,https://www.kaggle.com/c/instant-gratification/discussion/96525#latest-562649,32,Instant Gratification,"$5,000","1,836",Featured,Area Under Receiver Operating Characteristic Curve,2019
1886,https://www.kaggle.com/c/freesound-audio-tagging-2019/discussion/97815#latest-582300,2,Freesound Audio Tagging 2019,"$5,000",880,Research,Weighted Label Ranking Average Precision,2019
1887,https://www.kaggle.com/c/freesound-audio-tagging-2019/discussion/97926#latest-583269,3,Freesound Audio Tagging 2019,"$5,000",880,Research,Weighted Label Ranking Average Precision,2019
1888,https://www.kaggle.com/c/freesound-audio-tagging-2019/discussion/96440,4,Freesound Audio Tagging 2019,"$5,000",880,Research,Weighted Label Ranking Average Precision,2019
1889,https://www.kaggle.com/c/freesound-audio-tagging-2019/discussion/96680,6,Freesound Audio Tagging 2019,"$5,000",880,Research,Weighted Label Ranking Average Precision,2019
1890,https://www.kaggle.com/c/freesound-audio-tagging-2019/discussion/97812,7,Freesound Audio Tagging 2019,"$5,000",880,Research,Weighted Label Ranking Average Precision,2019
1891,https://www.kaggle.com/c/freesound-audio-tagging-2019/discussion/95409,9,Freesound Audio Tagging 2019,"$5,000",880,Research,Weighted Label Ranking Average Precision,2019
1892,https://www.kaggle.com/c/freesound-audio-tagging-2019/discussion/95344,11,Freesound Audio Tagging 2019,"$5,000",880,Research,Weighted Label Ranking Average Precision,2019
1893,https://www.kaggle.com/c/freesound-audio-tagging-2019/discussion/95429#latest-555313,13,Freesound Audio Tagging 2019,"$5,000",880,Research,Weighted Label Ranking Average Precision,2019
1894,https://www.kaggle.com/c/freesound-audio-tagging-2019/discussion/95785#latest-554808,19,Freesound Audio Tagging 2019,"$5,000",880,Research,Weighted Label Ranking Average Precision,2019
1895,https://www.kaggle.com/c/freesound-audio-tagging-2019/discussion/95347#latest-555105,21,Freesound Audio Tagging 2019,"$5,000",880,Research,Weighted Label Ranking Average Precision,2019
1896,https://www.kaggle.com/c/imaterialist-fashion-2019-FGVC6/discussion/95233#latest-551075,2,iMaterialist (Fashion) 2019 at FGVC6,Kudos,242,Research,IntersectionOverUnionObjectSegmentationWithClassification,2019
1897,https://www.kaggle.com/c/imaterialist-fashion-2019-FGVC6/discussion/95234#latest-555537,3,iMaterialist (Fashion) 2019 at FGVC6,Kudos,242,Research,IntersectionOverUnionObjectSegmentationWithClassification,2019
1898,https://www.kaggle.com/c/imaterialist-fashion-2019-FGVC6/discussion/91536#latest-547636,3,iMaterialist (Fashion) 2019 at FGVC6,Kudos,242,Research,IntersectionOverUnionObjectSegmentationWithClassification,2019
1899,https://www.kaggle.com/c/imaterialist-fashion-2019-FGVC6/discussion/95249#latest-550784,16,iMaterialist (Fashion) 2019 at FGVC6,Kudos,242,Research,IntersectionOverUnionObjectSegmentationWithClassification,2019
1900,https://www.kaggle.com/c/imaterialist-fashion-2019-FGVC6/discussion/95238#latest-566318,18,iMaterialist (Fashion) 2019 at FGVC6,Kudos,242,Research,IntersectionOverUnionObjectSegmentationWithClassification,2019
1901,https://www.kaggle.com/c/imaterialist-fashion-2019-FGVC6/discussion/95281#latest-549999,25,iMaterialist (Fashion) 2019 at FGVC6,Kudos,242,Research,IntersectionOverUnionObjectSegmentationWithClassification,2019
1902,https://www.kaggle.com/c/imaterialist-fashion-2019-FGVC6/discussion/95130#latest-549956,33,iMaterialist (Fashion) 2019 at FGVC6,Kudos,242,Research,IntersectionOverUnionObjectSegmentationWithClassification,2019
1903,https://www.kaggle.com/c/imet-2019-fgvc6/discussion/95282#latest-550969,6,iMet Collection 2019 - FGVC6,Kudos,521,Research,Mean F-Score Beta,2019
1904,https://www.kaggle.com/c/imet-2019-fgvc6/discussion/94837#latest-550728,9,iMet Collection 2019 - FGVC6,Kudos,521,Research,Mean F-Score Beta,2019
1905,https://www.kaggle.com/c/imet-2019-fgvc6/discussion/95311#latest-568748,10,iMet Collection 2019 - FGVC6,Kudos,521,Research,Mean F-Score Beta,2019
1906,https://www.kaggle.com/c/imet-2019-fgvc6/discussion/94783#latest-547886,22,iMet Collection 2019 - FGVC6,Kudos,521,Research,Mean F-Score Beta,2019
1907,https://www.kaggle.com/c/landmark-retrieval-2019/discussion/95174#latest-552711,2,Google Landmark Retrieval 2019,"$25,000",144,Research,-,2019
1908,https://www.kaggle.com/c/landmark-retrieval-2019/discussion/94540#latest-545876,8,Google Landmark Retrieval 2019,"$25,000",144,Research,-,2019
1909,https://www.kaggle.com/c/landmark-retrieval-2019/discussion/94843#latest-552745,9,Google Landmark Retrieval 2019,"$25,000",144,Research,-,2019
1910,https://www.kaggle.com/c/landmark-retrieval-2019/discussion/94494#latest-543837,11,Google Landmark Retrieval 2019,"$25,000",144,Research,-,2019
1911,https://www.kaggle.com/c/landmark-retrieval-2019/discussion/94581#latest-559526,15,Google Landmark Retrieval 2019,"$25,000",144,Research,-,2019
1912,https://www.kaggle.com/c/landmark-retrieval-2019/discussion/97040#latest-560400,26,Google Landmark Retrieval 2019,"$25,000",144,Research,-,2019
1913,https://www.kaggle.com/c/landmark-retrieval-2019/discussion/94386#latest-543711,41,Google Landmark Retrieval 2019,"$25,000",144,Research,-,2019
1914,https://www.kaggle.com/c/LANL-Earthquake-Prediction/discussion/94369#latest-564291,2,LANL Earthquake Prediction,"$50,000","4,540",Research,Mean Absolute Error,2019
1915,https://www.kaggle.com/c/LANL-Earthquake-Prediction/discussion/94459#latest-565843,3,LANL Earthquake Prediction,"$50,000","4,540",Research,Mean Absolute Error,2019
1916,https://www.kaggle.com/c/LANL-Earthquake-Prediction/discussion/94484#latest-544389,5,LANL Earthquake Prediction,"$50,000","4,540",Research,Mean Absolute Error,2019
1917,https://www.kaggle.com/c/LANL-Earthquake-Prediction/discussion/94407#latest-555528,7,LANL Earthquake Prediction,"$50,000","4,540",Research,Mean Absolute Error,2019
1918,https://www.kaggle.com/c/LANL-Earthquake-Prediction/discussion/94718#latest-546332,8,LANL Earthquake Prediction,"$50,000","4,540",Research,Mean Absolute Error,2019
1919,https://www.kaggle.com/c/LANL-Earthquake-Prediction/discussion/94609#latest-545993,9,LANL Earthquake Prediction,"$50,000","4,540",Research,Mean Absolute Error,2019
1920,https://www.kaggle.com/c/LANL-Earthquake-Prediction/discussion/94466#latest-552715,10,LANL Earthquake Prediction,"$50,000","4,540",Research,Mean Absolute Error,2019
1921,https://www.kaggle.com/c/LANL-Earthquake-Prediction/discussion/94467#latest-547452,10,LANL Earthquake Prediction,"$50,000","4,540",Research,Mean Absolute Error,2019
1922,https://www.kaggle.com/c/LANL-Earthquake-Prediction/discussion/94363#latest-548737,11,LANL Earthquake Prediction,"$50,000","4,540",Research,Mean Absolute Error,2019
1923,https://www.kaggle.com/c/LANL-Earthquake-Prediction/discussion/94500#latest-553545,12,LANL Earthquake Prediction,"$50,000","4,540",Research,Mean Absolute Error,2019
1924,https://www.kaggle.com/c/LANL-Earthquake-Prediction/discussion/94556#latest-553091,15,LANL Earthquake Prediction,"$50,000","4,540",Research,Mean Absolute Error,2019
1925,https://www.kaggle.com/c/LANL-Earthquake-Prediction/discussion/94594#latest-547714,19,LANL Earthquake Prediction,"$50,000","4,540",Research,Mean Absolute Error,2019
1926,https://www.kaggle.com/c/LANL-Earthquake-Prediction/discussion/94450#latest-544035,19,LANL Earthquake Prediction,"$50,000","4,540",Research,Mean Absolute Error,2019
1927,https://www.kaggle.com/c/LANL-Earthquake-Prediction/discussion/94903#latest-547809,22,LANL Earthquake Prediction,"$50,000","4,540",Research,Mean Absolute Error,2019
1928,https://www.kaggle.com/c/landmark-recognition-2019/discussion/94512#latest-549367,8,Google Landmark Recognition 2019,"$25,000",281,Research,GoogleGlobalAP,2019
1929,https://www.kaggle.com/c/landmark-recognition-2019/discussion/94308#latest-544734,15,Google Landmark Recognition 2019,"$25,000",281,Research,GoogleGlobalAP,2019
1930,https://www.kaggle.com/c/landmark-recognition-2019/discussion/94645#latest-549974,20,Google Landmark Recognition 2019,"$25,000",281,Research,GoogleGlobalAP,2019
1931,https://www.kaggle.com/c/landmark-recognition-2019/discussion/94486#latest-543792,27,Google Landmark Recognition 2019,"$25,000",281,Research,GoogleGlobalAP,2019
1932,https://www.kaggle.com/c/landmark-recognition-2019/discussion/95077#latest-551166,31,Google Landmark Recognition 2019,"$25,000",281,Research,GoogleGlobalAP,2019
1933,https://www.kaggle.com/c/dont-overfit-ii/discussion/91801#latest-532859,4,Dont Overfit! II,Swag,"2,330",Playground,Area Under Receiver Operating Characteristic Curve,2019
1934,https://www.kaggle.com/c/gendered-pronoun-resolution/discussion/90668#latest-526599,5,Gendered Pronoun Resolution,"$25,000",838,Research,Multiclass Loss,2019
1935,https://www.kaggle.com/c/gendered-pronoun-resolution/discussion/90334#latest-530380,7,Gendered Pronoun Resolution,"$25,000",838,Research,Multiclass Loss,2019
1936,https://www.kaggle.com/c/gendered-pronoun-resolution/discussion/90344#latest-523450,8,Gendered Pronoun Resolution,"$25,000",838,Research,Multiclass Loss,2019
1937,https://www.kaggle.com/c/gendered-pronoun-resolution/discussion/90421#latest-525037,9,Gendered Pronoun Resolution,"$25,000",838,Research,Multiclass Loss,2019
1938,https://www.kaggle.com/c/gendered-pronoun-resolution/discussion/90483#latest-523417,11,Gendered Pronoun Resolution,"$25,000",838,Research,Multiclass Loss,2019
1939,https://www.kaggle.com/c/gendered-pronoun-resolution/discussion/90417#latest-523378,12,Gendered Pronoun Resolution,"$25,000",838,Research,Multiclass Loss,2019
1940,https://www.kaggle.com/c/gendered-pronoun-resolution/discussion/90366#latest-523380,15,Gendered Pronoun Resolution,"$25,000",838,Research,Multiclass Loss,2019
1941,https://www.kaggle.com/c/gendered-pronoun-resolution/discussion/90431#latest-523682,22,Gendered Pronoun Resolution,"$25,000",838,Research,Multiclass Loss,2019
1942,https://www.kaggle.com/c/gendered-pronoun-resolution/discussion/90338#latest-522335,33,Gendered Pronoun Resolution,"$25,000",838,Research,Multiclass Loss,2019
1943,https://www.kaggle.com/c/career-con-2019/discussion/89176#latest-514963,15,CareerCon 2019 - Help Navigate Robots,Swag,"1,478",Recruitment,Categorization Accuracy,2019
1944,https://www.kaggle.com/c/career-con-2019/discussion/89172#latest-515819,16,CareerCon 2019 - Help Navigate Robots,Swag,"1,478",Recruitment,Categorization Accuracy,2019
1945,https://www.kaggle.com/c/career-con-2019/discussion/89259#latest-515629,17,CareerCon 2019 - Help Navigate Robots,Swag,"1,478",Recruitment,Categorization Accuracy,2019
1946,https://www.kaggle.com/c/career-con-2019/discussion/89194#latest-516220,40,CareerCon 2019 - Help Navigate Robots,Swag,"1,478",Recruitment,Categorization Accuracy,2019
1947,https://www.kaggle.com/c/santander-customer-transaction-prediction/discussion/88939#latest-528874,2,Santander Customer Transaction Prediction,"$65,000","9,038",Featured,Area Under Receiver Operating Characteristic Curve,2019
1948,https://www.kaggle.com/c/santander-customer-transaction-prediction/discussion/88902,3,Santander Customer Transaction Prediction,"$65,000","9,038",Featured,Area Under Receiver Operating Characteristic Curve,2019
1949,https://www.kaggle.com/c/santander-customer-transaction-prediction/discussion/88929#latest-516810,5,Santander Customer Transaction Prediction,"$65,000","9,038",Featured,Area Under Receiver Operating Characteristic Curve,2019
1950,https://www.kaggle.com/c/santander-customer-transaction-prediction/discussion/88897#latest-517607,5,Santander Customer Transaction Prediction,"$65,000","9,038",Featured,Area Under Receiver Operating Characteristic Curve,2019
1951,https://www.kaggle.com/c/santander-customer-transaction-prediction/discussion/89023#latest-518634,7,Santander Customer Transaction Prediction,"$65,000","9,038",Featured,Area Under Receiver Operating Characteristic Curve,2019
1952,https://www.kaggle.com/c/santander-customer-transaction-prediction/discussion/88886#latest-512882,8,Santander Customer Transaction Prediction,"$65,000","9,038",Featured,Area Under Receiver Operating Characteristic Curve,2019
1953,https://www.kaggle.com/c/santander-customer-transaction-prediction/discussion/89302#latest-516440,9,Santander Customer Transaction Prediction,"$65,000","9,038",Featured,Area Under Receiver Operating Characteristic Curve,2019
1954,https://www.kaggle.com/c/santander-customer-transaction-prediction/discussion/88997#latest-517584,10,Santander Customer Transaction Prediction,"$65,000","9,038",Featured,Area Under Receiver Operating Characteristic Curve,2019
1955,https://www.kaggle.com/c/santander-customer-transaction-prediction/discussion/88906#latest-512911,12,Santander Customer Transaction Prediction,"$65,000","9,038",Featured,Area Under Receiver Operating Characteristic Curve,2019
1956,https://www.kaggle.com/c/santander-customer-transaction-prediction/discussion/89007#latest-517604,12,Santander Customer Transaction Prediction,"$65,000","9,038",Featured,Area Under Receiver Operating Characteristic Curve,2019
1957,https://www.kaggle.com/c/santander-customer-transaction-prediction/discussion/89083#latest-517385,13,Santander Customer Transaction Prediction,"$65,000","9,038",Featured,Area Under Receiver Operating Characteristic Curve,2019
1958,https://www.kaggle.com/c/santander-customer-transaction-prediction/discussion/88927#latest-515803,14,Santander Customer Transaction Prediction,"$65,000","9,038",Featured,Area Under Receiver Operating Characteristic Curve,2019
1959,https://www.kaggle.com/c/santander-customer-transaction-prediction/discussion/89112#latest-517380,19,Santander Customer Transaction Prediction,"$65,000","9,038",Featured,Area Under Receiver Operating Characteristic Curve,2019
1960,https://www.kaggle.com/c/santander-customer-transaction-prediction/discussion/89070#latest-517596,20,Santander Customer Transaction Prediction,"$65,000","9,038",Featured,Area Under Receiver Operating Characteristic Curve,2019
1961,https://www.kaggle.com/c/santander-customer-transaction-prediction/discussion/88901#latest-512874,21,Santander Customer Transaction Prediction,"$65,000","9,038",Featured,Area Under Receiver Operating Characteristic Curve,2019
1962,https://www.kaggle.com/c/santander-customer-transaction-prediction/discussion/89034#latest-519546,28,Santander Customer Transaction Prediction,"$65,000","9,038",Featured,Area Under Receiver Operating Characteristic Curve,2019
1963,https://www.kaggle.com/c/santander-customer-transaction-prediction/discussion/88956#latest-513996,29,Santander Customer Transaction Prediction,"$65,000","9,038",Featured,Area Under Receiver Operating Characteristic Curve,2019
1964,https://www.kaggle.com/c/santander-customer-transaction-prediction/discussion/88967#latest-513833,37,Santander Customer Transaction Prediction,"$65,000","9,038",Featured,Area Under Receiver Operating Characteristic Curve,2019
1965,https://www.kaggle.com/c/petfinder-adoption-prediction/discussion/88773#latest-515044,2,PetFinder.my Adoption Prediction,"$25,000","2,023",Featured,QuadraticWeightedKappa,2019
1966,https://www.kaggle.com/c/petfinder-adoption-prediction/discussion/89042#latest-516326,2,PetFinder.my Adoption Prediction,"$25,000","2,023",Featured,QuadraticWeightedKappa,2019
